timestamp,machine_id,temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,port_delay_days,market_demand_index,weather_disruption_score,risk_probability,risk_label
2025-04-22 04:51:39.998849,MCH_183,73.48291329385108,54.16893987182961,167.51519405300473,452,251,SUP_107,3.2636376056607506,76.62051462340996,0.84090171281729,1.3934607735557594,4.162638840742287,0.5152779971386661,2.532840649232553,1.0,High
2025-04-22 03:51:39.998853,MCH_236,64.70369859162685,43.416645552100746,107.55917439512069,597,246,SUP_127,5.746832503482494,78.87966745809048,0.7215725540845638,1.329414665765261,3.43557619892498,0.8960892940144085,6.447886981956085,1.0,High
2025-04-22 02:51:39.998856,MCH_248,72.81877948886734,54.62555206346428,75.32109576074953,1176,280,SUP_127,6.069345785256177,88.23913798454873,0.7679313060345452,1.2825248624442378,3.5151716841223952,0.45859535279707714,2.8141144874254542,1.0,High
2025-04-22 01:51:39.998859,MCH_230,59.753617509042805,59.94303488070628,133.95577365720757,1401,245,SUP_118,5.838643866564148,80.31034996702188,0.7363701500713923,1.241744459270912,0.4061284392764697,0.8102789892176245,1.903283108362901,0.36364230453882657,Low
2025-04-22 00:51:39.998862,MCH_126,69.79416185180072,33.485175943227674,120.52781574121099,381,426,SUP_113,6.203075326437297,89.37822945868105,0.8999538735982902,1.1943233511397522,0.05120658712316262,0.551820904693966,1.9362321645731495,0.17099305525868058,Low
2025-04-21 23:51:39.998865,MCH_227,67.65353417769303,38.52173025776697,99.21158052027724,377,248,SUP_124,4.274580577453167,74.33761263937136,0.7447318153677313,1.435695109524485,0.21301659157164254,0.5952253767599681,5.847409518326565,0.36900766248911304,Low
2025-04-21 22:51:39.998868,MCH_83,80.47593262158993,35.35469021789493,82.58700046391252,393,173,SUP_103,3.5102910810564216,70.13150750497059,0.8172612008927063,1.1138296697657852,2.9017499808154583,0.6243297181487156,0.7497498304901073,1.0,High
2025-04-21 21:51:39.998871,MCH_190,72.14654692953327,25.59015588738092,113.00017023624676,1317,226,SUP_130,5.5659349310459,72.58821069925666,0.9737855872432236,1.3108094218427997,2.5082246713149763,0.5984090175336425,6.693987400910343,0.9279164073765617,High
2025-04-21 20:51:39.998874,MCH_216,68.35877750584534,34.67220391261869,60.077614454483246,1314,461,SUP_147,3.7771177336932538,71.97072353693865,0.7427933498339571,1.3452862439534135,4.466572230623068,0.7230062991151149,2.3446076629765953,1.0,High
2025-04-21 19:51:39.998877,MCH_243,75.56572466593884,23.31742158219086,64.15970855249101,1053,425,SUP_122,2.7612756216782386,78.42739278499333,0.9520790244077818,1.3684849618457133,4.753643643236957,0.5704925949979613,4.822896799021974,1.0,High
2025-04-21 18:51:39.998880,MCH_194,64.72870138359951,39.125179905267856,183.85899257776686,1067,241,SUP_125,3.2474389622148108,81.13207059922551,0.9537344988405534,1.2339111431555927,1.9266545893917886,0.7388652890061094,6.863468401971754,0.7365009854759696,Medium
2025-04-21 17:51:39.998883,MCH_242,66.78046569723377,36.96840890986741,181.76686002560066,1160,358,SUP_136,2.0983951671316468,89.26155523054393,0.9737331062507539,1.4662591195802177,2.1790150546399563,0.763345872765812,8.84892899562418,0.8722064799686771,High
2025-04-21 16:51:39.998887,MCH_215,72.85416634541407,54.59384959647779,105.09946448442236,692,286,SUP_102,6.663292684806538,94.79618687746971,0.7658381348244295,1.329000691013312,0.12967304661528456,0.6111763718225214,6.775787710620093,0.295309390846981,Low
2025-04-21 15:51:39.998890,MCH_107,66.43569205408734,45.453221995185416,182.99448026315173,1188,401,SUP_135,4.02274903625184,89.31553249605003,0.9045631399730142,0.900157570253883,0.5893695684399047,0.8793820897078497,5.5749623459183395,0.38713815918835337,Low
2025-04-21 14:51:39.998892,MCH_209,78.32046251299211,45.214790586545355,176.4061391753727,1079,187,SUP_149,4.866009851750405,84.44144368540866,0.803063203093512,0.9717860287365542,3.3116081137611193,0.9349142771063328,8.158134530381606,1.0,High
2025-04-21 13:51:39.998894,MCH_145,74.04758910119173,45.43811546272026,57.437304605785656,784,541,SUP_137,4.857469150109827,82.29857836295136,0.824072023477144,1.0876252113741975,4.688824125873401,0.9425867346123857,2.235194366521236,1.0,High
2025-04-21 12:51:39.998896,MCH_190,63.551153462156506,31.152284027148664,116.42602395575997,1020,473,SUP_146,3.963596993480718,90.12219036217324,0.7980379383776532,1.320263736602453,2.3847684632142596,0.7451049141894288,8.04519139243642,0.9571324487549309,High
2025-04-21 11:51:39.998898,MCH_230,72.49135515455525,34.93896569298606,193.0438032402825,461,585,SUP_150,3.883873179527053,91.52988188343373,0.8811499250407006,1.0304204555729748,0.6204414306293682,0.9740527062908153,1.60141363972786,0.2882926712816634,Low
2025-04-21 10:51:39.998899,MCH_158,75.54235342790203,25.617005616207354,172.60693990819374,537,319,SUP_106,5.26038550926155,93.62700979377009,0.8027251574312281,1.375942197637501,3.70907668952393,0.8965888669432522,5.739895344317288,1.0,High
2025-04-21 09:51:39.998901,MCH_214,63.49262687451019,21.489268335113607,156.33944660161083,498,141,SUP_113,6.121338401708788,83.87424632098809,0.8093897874973893,1.1262849002271358,2.8504067666131294,0.9401376449739673,4.800222872467837,1.0,High
2025-04-21 08:51:39.998903,MCH_80,65.21516060590302,40.389548305908775,125.14344269378114,695,237,SUP_134,6.078235091534658,80.65695646097272,0.7989260275299822,1.3481820973653305,4.126412695395107,0.9856685219780983,8.982062301004285,1.0,High
2025-04-21 07:51:39.998904,MCH_201,67.81861725448518,29.18997088170841,100.21700263655828,860,598,SUP_119,6.533985338760481,74.61823959603863,0.8591887703958149,0.9149332563069381,0.4214549666911843,0.7327041974551247,8.467239491294514,0.4304690885982105,Low
2025-04-21 06:51:39.998906,MCH_203,62.23693698438471,38.95143987052896,196.08674326810547,1432,285,SUP_135,5.96327853333529,91.09422765693311,0.9025038955262947,1.1555103438090206,4.799027663656666,0.903133560221391,8.158257103601873,1.0,High
2025-04-21 05:51:39.998908,MCH_77,67.95846330347186,47.94769511765614,105.55974933191999,364,406,SUP_129,5.215383472975559,89.14668235566104,0.879165688247858,1.2834818380930917,0.3125536282071534,0.8782590302232243,2.5008320744354573,0.19240347790680848,Low
2025-04-21 04:51:39.998912,MCH_54,67.00388837032581,46.33140456383258,95.23456280358485,980,264,SUP_131,4.3899633221712575,71.12370914032496,0.7651686248123567,0.9831092085939312,3.0715266050883456,0.42235892723199225,0.28564649992366076,1.0,High
2025-04-21 03:51:39.998913,MCH_64,74.98564005324677,29.043228063434547,171.7261653651616,1099,249,SUP_133,2.418689121404986,71.8907022387024,0.8087193811387585,1.4418289911950275,2.112292684207401,0.611819585109954,4.724242903522919,0.8145598606502187,High
2025-04-21 02:51:39.998915,MCH_66,57.722581156325084,41.482853082711316,92.24333507146387,1106,189,SUP_137,6.172043078184297,77.412129108752,0.7765261952088303,0.9523891245875064,3.1261879737902047,0.8505256476528393,1.1976675273990878,1.0,High
2025-04-21 01:51:39.998917,MCH_116,82.68222335758843,29.107748273950197,51.92706518932932,370,543,SUP_117,6.952486863167543,70.74393448776956,0.989125622873986,0.9841009207752344,2.593073681813871,0.41282931898624536,9.168634857610446,1.0,High
2025-04-21 00:51:39.998919,MCH_155,65.63613531550332,28.851168566156986,135.14067775374997,1033,115,SUP_138,4.331964967515523,80.31354792254734,0.9219736081767393,1.427787620186928,0.6787265042358076,0.7243115679051012,3.4594103027287817,0.3470828189083987,Low
2025-04-20 23:51:39.998920,MCH_58,70.39871656032805,54.2787376911482,117.47809449441189,1053,425,SUP_147,5.1635175495053165,86.19949917405191,0.8475926578551283,1.0162900856209405,4.797074715881724,0.47921832203288384,6.880227767507153,1.0,High
2025-04-20 22:51:39.998922,MCH_217,65.29702452402438,22.742715606898077,178.20637125263178,336,367,SUP_104,5.4114355030624655,86.46433331286455,0.9841552012772414,1.050783993255228,2.7278695216170803,0.8588227337970998,9.643204081380318,1.0,High
2025-04-20 21:51:39.998924,MCH_169,73.9898828092443,35.57527081995112,188.64457573982014,1078,107,SUP_100,5.082205644078236,86.9038629629699,0.8130578102589657,1.332553510791374,0.09750843071585191,0.9315917491220748,8.963334746859848,0.3129807358664407,Low
2025-04-20 20:51:39.998926,MCH_191,69.80455138969387,25.065966697312344,168.2767753794648,1490,529,SUP_115,6.740653692158235,84.78919202094795,0.9128633132482695,1.1239900330311423,1.5643820411963916,0.4781429688378966,8.257471908901783,0.7326484116110905,Medium
2025-04-20 19:51:39.998928,MCH_121,61.28720479323525,44.66228353363543,78.41563547441338,784,583,SUP_142,2.4176173386516324,70.3354360047401,0.7006535015437779,1.1436470926826343,2.156491707622634,0.6086150534966508,5.072795867513767,0.9554829017545825,High
2025-04-20 18:51:39.998929,MCH_136,69.6615050506102,35.71272712835289,197.0463857218625,854,395,SUP_130,5.42857872785161,84.03941499701645,0.8267535120043714,1.24488572453824,4.007300072658516,0.7966594633989161,7.60198797204628,1.0,High
2025-04-20 17:51:39.998931,MCH_106,78.6270424440654,57.590377166200106,63.3931546024272,845,322,SUP_129,6.412122005413746,79.98090645846338,0.7502765365629043,1.36256094217546,1.3196671330824505,0.5907080720233735,0.9084047546411755,0.5706250600268407,Medium
2025-04-20 16:51:39.998933,MCH_210,68.76254492201289,52.21757029160051,192.73512291374416,1106,590,SUP_131,4.201293772958132,72.36125210780497,0.8245224988402149,1.4164563598918383,0.06374049993393194,0.6993325436118565,3.364180817659159,0.16662369165368565,Low
2025-04-20 15:51:39.998935,MCH_240,73.47081385142899,49.37332773663165,71.06005252395127,305,460,SUP_118,4.355928327878889,72.56333640962349,0.845988537987157,1.1077185305897548,3.3674387092206186,0.9943182437272291,3.622471362344637,1.0,High
2025-04-20 14:51:39.998936,MCH_87,74.45363380510656,23.94510092832835,195.30481397596188,720,168,SUP_132,6.947443589230826,72.6955721531226,0.7753328595696035,1.1550091292559643,0.4265734859090875,0.4775125463184379,4.888479914054587,0.412894101246158,Low
2025-04-20 13:51:39.998938,MCH_167,66.5266383139022,52.429385621203814,88.26319956910356,1200,310,SUP_149,2.027300930150822,93.74571170898575,0.9568949113342162,0.9049565505150464,1.9426861036644583,0.51337551330589,2.940083306470286,0.7071223833466274,Medium
2025-04-20 12:51:39.998940,MCH_55,72.93265182586765,46.742822656655264,176.05261969890478,900,200,SUP_124,3.924251714072043,83.47641858645368,0.7436424162370322,1.2420628840950632,4.317678099593122,0.6819449184021114,2.458817391031568,1.0,High
2025-04-20 11:51:39.998942,MCH_138,68.57696582977162,27.154189870260716,153.44086960545195,549,131,SUP_138,5.926662163139913,76.55628953931749,0.8195400666973032,1.459804528005482,0.7396890266365863,0.7885851655417245,0.6658768398299286,0.3459548342248199,Low
2025-04-20 10:51:39.998943,MCH_132,78.39388754101186,22.83294896785454,164.6466391508591,1225,220,SUP_134,2.291419986431153,93.78786448845666,0.9842847144620279,1.2155426613056757,2.884932453369923,0.7949910829491003,1.3197325739337007,0.9092880258641368,High
2025-04-20 09:51:39.998946,MCH_225,73.6169443253284,31.649649506764987,124.2674955244602,348,563,SUP_107,5.382927396280163,90.68527759469421,0.7149598367161085,1.3172787255723004,3.245090546244797,0.6092452566784956,2.2474465793486917,1.0,High
2025-04-20 08:51:39.998949,MCH_199,75.37940674181854,27.11862166669342,121.97224931813605,439,446,SUP_136,3.8839677269320148,82.80251523287147,0.8547131309420342,1.2237449721802942,3.7013289972152514,0.44413258184206406,3.182560277533677,1.0,High
2025-04-20 07:51:39.998953,MCH_54,63.83600790972955,59.58384781504251,73.9704682707349,406,209,SUP_131,5.265846612766206,75.70682353248141,0.9402589262144909,1.4286774912956042,0.4815012897186932,0.4205175441954709,1.2770907111335617,0.21015283812006294,Low
2025-04-20 06:51:39.998956,MCH_184,70.77133096428868,38.46078282168597,175.91672930673747,1416,133,SUP_129,6.6200005110067845,83.33916181326244,0.7786733598892968,1.348873613791694,3.4589180495698413,0.4922721472870442,4.503026308496997,1.0,High
2025-04-20 05:51:39.998959,MCH_99,79.87747881404101,21.865441181424856,167.17497567967504,690,325,SUP_108,4.233546005446537,76.2355364333077,0.8979938236743741,1.49167422451496,1.6483207746949775,0.7289495090069956,3.18878052008406,0.690078102557082,Medium
2025-04-20 04:51:39.998963,MCH_67,68.4187263503709,44.79064403132506,161.70718130056898,1222,221,SUP_145,6.756452424241662,81.99742162334104,0.8592352489663883,1.3757245828879006,1.270371588160451,0.8098908453061024,1.1858416785251946,0.5587736893680508,Medium
2025-04-20 03:51:39.998966,MCH_113,76.32569535099128,30.290666018294132,93.81526509290464,700,246,SUP_133,6.620144982399555,81.91099794368834,0.8575662630402496,1.4890186231696845,2.2850129797375303,0.5880264954829636,1.647714101873543,0.7967612844379283,High
2025-04-20 02:51:39.998969,MCH_131,68.3689213690704,34.76298117536699,79.1926295719077,355,587,SUP_132,5.175231589139028,88.91758823701888,0.9900011079483544,1.0784300804270255,1.4710903878893355,0.8152986107512783,2.8169152514258355,0.5906696247055624,Medium
2025-04-20 01:51:39.998972,MCH_113,64.22433010269147,36.695221606249206,66.90601759660237,596,296,SUP_147,5.377693728526481,79.60088350262174,0.9664613498011021,1.4150759621503055,0.31502555497471274,0.9630313280171203,3.5956553818752868,0.21852014824663477,Low
2025-04-20 00:51:39.998975,MCH_100,71.05242178481356,49.28239474528674,64.5138374593177,376,160,SUP_107,3.458709934311184,91.44617272980841,0.8862122454394125,0.9340296625755355,4.8900127926386245,0.6592279923128568,4.171399399533435,1.0,High
2025-04-19 23:51:39.998977,MCH_120,74.81693741882755,48.730300114599316,58.44429431310785,769,495,SUP_132,4.772502750164025,83.50374247268506,0.972635476594786,1.2535502136528427,0.17216349072117276,0.9937324335391805,9.179199376154138,0.2972199160000055,Low
2025-04-19 22:51:39.998979,MCH_120,73.58755676077097,45.426684534837115,180.86987308939223,995,466,SUP_140,4.80051920901959,71.20331289640048,0.9399681682091618,1.0091503806176605,3.3342160889984123,0.7364329695971598,0.18973023701010616,1.0,High
2025-04-19 21:51:39.998981,MCH_231,70.43141212939807,30.321180098233846,128.1727462031738,310,231,SUP_133,5.393798092290069,91.61445803205848,0.9078527983367499,1.0850102647566477,0.027688192682673307,0.8294310005165604,2.610303608645159,0.13494390614140828,Low
2025-04-19 20:51:39.998982,MCH_129,71.36433644206762,46.2914528989697,107.87481138144938,1336,556,SUP_127,2.047366829813336,91.16049044117027,0.7903628756401669,0.9390611513330775,1.8016910744608938,0.6651351869996601,5.389538826296613,0.8274885618260318,High
2025-04-19 19:51:39.998984,MCH_110,70.16021470772924,47.07445710384697,53.30607423655924,1223,444,SUP_127,6.328332245128531,71.42468599630459,0.7887423557308514,1.1995551189079559,0.41909415166081154,0.836816895288159,5.871537831609462,0.38778398032061023,Low
2025-04-19 18:51:39.998986,MCH_225,71.78747004478431,32.54387081842097,94.14534922224894,1454,596,SUP_135,2.119475553696515,94.06546277675108,0.9379879442181567,1.2013710710155747,1.114819235160629,0.5121916371961092,5.592739298692438,0.48764438095078527,Low
2025-04-19 17:51:39.998988,MCH_58,74.57085617501147,32.655486003187704,147.4097757867185,556,231,SUP_112,3.985404114686771,73.79811016444201,0.8999271061370995,1.3731491496367305,1.8643675148238863,0.4313752570375399,0.1951800343474508,0.683161540592499,Medium
2025-04-19 16:51:39.998989,MCH_163,71.43963435170872,26.419651766291246,156.4079376084779,412,122,SUP_104,5.386001494475927,79.96829842606758,0.8420336264733423,1.370299489150514,1.779107901635596,0.922710190334024,3.1663789700753595,0.7541888174733651,High
2025-04-19 15:51:39.998991,MCH_126,68.93670437433455,46.89074751579193,89.28530991681171,1064,369,SUP_130,4.708980528678664,76.91380615547855,0.833454286786196,1.413037193560391,1.09205901027513,0.47194136969490985,4.042617644614207,0.5414349250406012,Medium
2025-04-19 14:51:39.998993,MCH_103,73.48141038092011,33.336237634360444,102.94750914948978,720,140,SUP_126,4.670567076345449,88.71441592102892,0.811059075988098,1.4113279786387187,0.9993699614254647,0.6625014094255925,5.983673950592962,0.5821673670169479,Medium
2025-04-19 13:51:39.998994,MCH_61,73.94903602919995,21.905985976826233,143.3473435248911,547,214,SUP_143,5.538028783990121,86.18287083772792,0.7858264654470524,1.1622691977361193,1.0227999625495243,0.6153675742035541,2.1033848159090915,0.50031990746831,Medium
2025-04-19 12:51:39.998996,MCH_248,78.849623883216,37.38103431206106,141.03474767845196,1278,239,SUP_110,5.567033833890225,82.65886029229249,0.7070889588709369,1.3330433768504053,4.908541578605476,0.5556455304100387,1.4871962507032033,1.0,High
2025-04-19 11:51:39.998998,MCH_93,71.28990308244738,22.46643757246683,173.99094105044583,1032,214,SUP_121,4.465419902428286,86.74842270206409,0.7670137064609194,1.2492246000520817,1.7139967176321553,0.9472305913725475,9.713250951638074,0.8067299690505958,High
2025-04-19 10:51:39.999000,MCH_115,67.95299553514441,57.68692185303457,58.09280151621782,1358,331,SUP_133,3.6402864249977562,84.94922056809273,0.8978506216901472,1.482985079309881,1.2850059569351684,0.5857883482936754,8.809701588587158,0.695383116839147,Medium
2025-04-19 09:51:39.999002,MCH_51,56.294801230123056,47.7783296718686,189.96859604605882,827,518,SUP_123,2.7169275120198817,91.47105600594142,0.8814043066038377,1.0978375895527352,0.1274630275951738,0.7779302304904038,9.375804879088124,0.3664154295783379,Low
